신고번호,신고일자,통관지세관부호,신고인부호,수입자부호,해외거래처부호,특송업체부호,수입통관계획코드,수입신고구분코드,수입거래구분코드,수입종류코드,징수형태코드,신고중량(KG),과세가격원화금액,운송수단유형코드,반입보세구역부호,HS10단위부호,적출국가코드,원산지국가코드,관세율구분코드,관세율
519860,2020-11-30,62,QUAZZ,P0UP8U7,0GHREGM,1UKGV1,C,D,11,26,21,1441.7,83541.94993999999,50,3078052,3401119000,US,US,C,6.5,1,2
545242,2020-11-30,30,GZ38P,HPDDHVM,2HX71FU,,D,B,11,21,11,4799.2,132033.5042,10,3077016,3824999090,JP,JP,C,6.5,0,0
671128,2020-11-30,40,4O3B1,MJAY9CD,BXDV7SX,,B,B,87,21,11,3367.2,89409.17468,10,4077001,8536109000,US,MX,A,8.0,0,0
740092,2020-11-30,40,35ZBQ,VW4C1OB,L2JPY7F,1YXDGZ,D,E,94,26,11,2825.2,31956.897460000004,10,2010724,3304999000,SG,SG,C,6.5,0,0
676493,2020-11-30,16,JUJMU,G3G1EDT,0KCLOE4,8W5SEL,C,B,11,21,21,3345.5,483610.565,40,3311025,306959030,CN,CN,L,32.0,0,0
617531,2020-11-30,40,T9WPZ,PAF83DO,,3G22A7,B,B,11,21,11,3176.2,2358102.44,10,3077016,8536691000,US,CN,C,0.0,0,0
579918,2020-11-30,16,M4KNR,MC9BXNW,WFSKVY7,,F,B,11,21,11,3550.9,550063.9746,40,3078020,6201990000,IT,VN,A,13.0,0,0
961665,2020-11-30,40,5GNMG,PYVSUB9,TFN7KU4,,C,B,11,21,11,3665.3,84851.60588999999,10,3077102,9615909000,CN,CN,A,8.0,0,0
906705,2020-11-30,30,AKD2M,XT2AW5Q,XVBFGF8,B1IF66,C,B,94,21,11,3207.8,992138.6231,40,4002001,8516710000,CN,CN,FCN1,0.0,0,0
897541,2020-11-30,40,GVZZL,I67MYNH,KNRB7EQ,0X6YQV,D,B,11,21,11,4495.8,50853.68101,40,2011642,3304999000,JP,JP,C,6.5,0,0
685423,2020-11-30,62,04EUR,MFWVMDF,NUAKTFP,3G22A7,D,B,11,26,11,3582.8,517913.5951,10,3386015,306959030,CN,CN,L,32.0,0,0
943151,2020-11-30,33,Z0FAB,IN177QA,IQ93JGV,GJZ4QI,C,B,83,21,11,3053.5,4106369.672,10,4077117,6101301000,US,MM,A,13.0,0,0
929596,2020-11-30,40,ESN3X,LG6ZK0U,,,F,B,11,21,11,6132.8,629624.584,40,1351002,8703239020,DE,DE,C,8.0,0,0
709047,2020-11-30,40,J7ZMH,O2WXPDI,GKQGYUO,,C,B,11,21,11,4694.6,77403.47267,10,4077003,8544422090,CN,CN,A,8.0,0,0
911380,2020-11-30,40,GBG8O,JWRRVMY,9S3WAHZ,IJT1QU,B,E,15,21,18,3191.1,55826.02259,10,3006019,9404900000,CN,CN,FCN1,4.8,0,0
792065,2020-11-30,20,S2V7K,B1KBJQ2,,,C,B,11,21,11,5734.0,1275477.1,40,4077101,8504909000,CN,CN,C,0.0,0,0
772756,2020-11-30,30,F8UY6,3FW0946,,,F,B,11,21,11,3519.6,195313.2552,40,6277057,9503003493,JP,CN,A,8.0,0,0
523622,2020-11-30,40,K0DHF,AM950EF,5W1WWO3,,C,B,15,21,11,3533.7,24265.67711,10,4077101,2106909099,US,US,A,8.0,0,0
960158,2020-11-30,13,VLD87,2U08ODX,,,D,B,15,21,11,4905.8,1151.719464,10,3077006,8518909000,HK,CN,CIT,0.0,0,0
792887,2020-11-30,40,ANQCJ,VES7JPZ,,,C,B,11,21,11,5818.6,712718.1651,30,4077004,9506310000,JP,JP,A,8.0,0,0
753409,2020-11-30,40,S2V7K,O0D25CY,,,C,B,11,21,11,6034.5,4073.0149869999996,10,3012312,3307490000,HK,CN,C,6.5,0,0
959723,2020-11-30,40,5GNMG,AZ3M1ZL,,,D,B,11,21,11,3204.9,9781.257740000001,10,4077008,7204490000,JP,JP,A,0.0,0,0
714703,2020-11-30,40,PI9P0,GRTZNS9,S8MLWN8,,D,B,15,21,11,2906.9,1441662.749,40,2010033,3920300000,VN,KR,C,6.5,0,0
895330,2020-11-30,20,99KAT,0CHJ1JR,,,C,B,11,21,11,3830.1,4720.698718,10,3077016,4202999000,CN,CN,A,8.0,0,0
656042,2020-11-30,40,QHZ00,JEG01EP,,,D,B,11,21,11,6258.6,1561511.4640000002,10,4077003,2101209011,VN,VN,FVN1,20.0,0,0
901220,2020-11-30,30,J7ZMH,7YCJQIN,,,D,B,11,21,11,4166.2,19072.67434,10,2006099,9506910000,CN,CN,A,8.0,0,0
886299,2020-11-30,20,RU9S3,FQUJ5CF,N2EBEYQ,,C,B,11,21,11,3889.9,4969399.525,10,4002001,7104901090,FR,FR,A,5.0,0,0
912413,2020-11-30,40,0K9VP,RDF5ZP5,DH79TQH,,D,B,11,21,11,3737.2,9541.408136,40,3077011,4823909090,CN,CN,C,0.0,0,0
512011,2020-11-30,40,EKFW2,9HZHE5S,CSGMO04,,C,B,11,21,11,4438.7,7243748.75,10,2006095,8513101000,HK,CN,A,8.0,0,0
638113,2020-11-30,40,7GJB8,OYF6E5O,,,D,B,11,21,11,5456.5,3843.0167890000002,40,3002009,3926909000,CN,CN,C,6.5,0,0
562766,2020-11-30,40,NKZ7L,W2Y4MRV,4P29MA2,,C,B,11,21,11,3768.7,7770236.382999999,10,1002038,8480410000,JP,JP,A,8.0,0,0
618163,2020-11-30,10,S2V7K,BOC02F5,,,C,B,11,21,11,5207.5,916.9114784,10,4077009,4819200000,CN,CN,C,0.0,0,0
588089,2020-11-30,20,ESN3X,HMMXT3S,RFWWMOT,,C,B,11,11,43,5036.2,172029.4613,40,1351002,6208921000,CN,CN,A,13.0,0,0
916249,2020-11-30,30,S2V7K,8ONJEPH,GQLZ9CW,,C,B,11,21,11,5908.4,40572.5802,10,2010018,2106909099,US,US,A,8.0,0,0
963416,2020-11-30,40,UHYCV,332U7UF,F4PBDC7,,Z,B,11,21,11,3533.1,1487481.8159999999,40,3306006,3302900000,JP,JP,C,6.5,0,0
519755,2020-11-30,40,4W6H2,HOIGTMO,ARROBGE,0X6YQV,D,B,11,21,11,2648.3,29702.051480000002,10,2010033,2106909099,DE,DE,A,8.0,0,0
958410,2020-11-30,20,NI4WI,IW9HUNJ,8MYZ3T0,,F,B,11,11,11,5157.0,2178580.37,40,4077006,7606120000,CN,CN,FCN1,5.6,0,0
767236,2020-11-30,30,ELB6K,SKYKCLB,I5L9S5S,BQDJSK,D,B,71,21,43,1714.7,461549.8939,10,1602003,3908102000,JP,JP,C,6.5,0,0
671993,2020-11-30,10,Q9VMK,81W4RMV,,,D,B,15,21,11,3607.8,4150.086077,10,2002079,3926909000,CN,CN,FCN1,3.9,0,0
691601,2020-11-30,30,OR2WX,EWHE876,JJSAGW7,0X6YQV,D,B,11,11,11,3066.5,37184.92405,10,3010349,6907210000,CN,CN,E1,6.2,0,0
934025,2020-11-30,40,G5HR5,0BF5SD8,8HBWX6K,,B,B,11,21,11,4225.4,1087338.187,40,3012240,1208900000,CN,CN,FCN1,0.0,0,0
676492,2020-11-30,16,FWWE2,X3JMZQ0,SO4JPN1,FLCQAX,F,B,94,21,11,114819.6,17764499.01,10,2012016,1905909090,US,US,A,8.0,0,0
641145,2020-11-30,30,XLUT3,47FV3VE,L4QDUBL,,D,B,87,21,11,3171.5,309489.4847,40,1011096,6302590000,CN,CN,A,13.0,0,0
516951,2020-11-30,40,FO8NX,SL78SWC,TFN7KU4,BQDJSK,F,B,11,21,11,1588.0,230391.4338,10,2086001,1702909000,CA,CA,A,8.0,0,0
583665,2020-11-30,40,4BSPF,8Y7RZOU,COA8QPW,,D,B,11,21,11,4855.9,25068547.37,40,1011065,6110190000,KR,CN,A,13.0,0,0
527906,2020-11-30,40,5GNMG,IR55WL5,,,C,B,11,21,11,2410.9,67424.69306,10,3077016,3821000000,FR,FR,C,6.5,0,0
764879,2020-11-30,30,6T7JO,5ASPQU6,J0ZVFUS,,C,B,11,21,11,5928.2,11268.266959999999,10,2006089,3926909000,CN,CN,FCN1,3.9,0,0
818881,2020-11-30,20,GVBS8,5N810Q7,WLNGSJJ,,F,B,15,21,11,5314.6,599381.8822,10,1351002,8413919000,US,US,FUS1,0.0,0,0
548260,2020-11-30,40,QSVYF,LYBMH1W,2LR08PQ,1UKGV1,E,B,88,21,11,900.2,335169.7631,40,1616062,8903999000,CN,CN,A,8.0,1,2
696042,2020-11-30,30,W0BK9,UB7E9U2,26LJ9K5,,E,B,11,21,0,289.2,55401.60679,40,4077009,6204530000,CN,CN,A,13.0,0,0
886077,2020-11-30,20,2JKON,8ZISAO7,XVE20IC,,D,B,11,21,11,363.5,209736.6251,40,1351002,5406001000,CN,CN,A,8.0,0,0
556727,2020-11-30,20,F9OYA,BGKSW1G,,,F,B,11,21,11,348.9,17728.9776,40,2012016,7323930000,CN,CN,FCN1,0.0,0,0
986870,2020-11-30,40,MZ43F,TPZ98J1,QMMXKOB,CABUQY,F,B,11,21,11,8762.2,743553.7269,40,2002079,9019102000,CN,CN,C,0.0,0,0
614161,2020-11-30,40,XDTAW,ZY5HZN3,PYDSPTT,2BSKZU,C,B,11,13,11,1496.1,109726.1109,10,1677006,9609101000,CN,CN,FCN1,0.0,0,0
779555,2020-11-30,30,S2V7K,3HLUH95,,,D,B,11,21,11,9783.4,14856817.63,10,1351002,8517629000,US,US,FUS1,0.0,0,0
692399,2020-11-30,40,N01YA,E81EOQY,N6HGO19,3G22A7,E,B,11,21,11,7664.2,15577.922630000001,40,3077099,3926909000,SG,CN,C,6.5,0,0
781687,2020-11-30,20,6YZT1,B4XSUFO,GIHUBSL,B1IF66,D,B,11,21,43,400.4,39471.03555,10,4002001,6208921000,CN,CN,FCN1,5.2,0,0
973115,2020-11-30,20,H5KNB,GO6C1LV,,,C,B,11,21,11,402.2,297499.8323,10,2006103,9031909000,US,US,C,0.0,0,0
675803,2020-11-30,40,CMPV7,JIPHL0U,L6BE2RM,,D,B,11,21,21,305.7,1087.36713,40,4077010,4202999000,CN,CN,A,8.0,0,0
748161,2020-11-30,20,R716N,LPZQ4HL,MSWVOA2,4QQP89,D,B,11,21,11,400.0,33198.42944,10,4002001,4202922000,CN,CN,FCN1,4.8,0,0
625017,2020-11-30,30,BV8MR,U7NTIJ3,NJ4RDRQ,0XZTE1,E,D,11,21,11,7270.1,25859.56091,10,3077006,4202999000,CN,CN,A,8.0,0,0
613221,2020-11-30,20,F0GXU,XMAA8BR,19NPVZT,Z8612H,E,B,15,21,21,1767.0,852090.0298,10,4002001,7211239000,JP,JP,C,0.0,0,0
689379,2020-11-30,20,R716N,233R8I5,,,D,B,94,21,14,252.9,0.0,40,2006075,6309000000,US,US,A,8.0,0,0
731711,2020-11-30,10,AQXHG,IKPHTRZ,JMS5WOL,,D,B,11,21,11,10393.2,205966.5116,10,2006109,2106909099,US,US,A,8.0,0,0
511280,2020-11-30,10,VLD87,0F6UTEU,,,D,B,11,21,11,431.4,39786.84407,40,2002079,703101000,CN,CN,W2,135.0,0,0
964201,2020-11-30,20,L14UX,PO5XH3F,RKCGOPX,,C,B,15,21,11,8373.5,17019.61524,40,3078052,3926909000,DE,IN,C,6.5,0,0
871691,2020-11-30,40,1EQBB,UUBXV1T,MEWT40O,,C,B,11,21,11,8348.1,11947584.76,40,4077009,8516320000,CN,CN,FCN1,0.0,0,0
964355,2020-11-30,131,KNVQM,83SWYV6,19NPVZT,1UKGV1,E,B,21,21,11,178.4,22436.379390000002,10,1610034,902400000,DE,DE,A,40.0,0,0
750226,2020-11-30,40,LXDTK,91KK2W3,N088YQB,,D,B,11,21,0,361.2,409844.5709,40,4077111,2921199090,CN,CN,C,6.5,0,0
745033,2020-11-30,40,4JS7L,OLIRQPJ,ABOI2TW,UF2HOK,D,B,11,21,11,5962.6,239882.8026,10,4077119,3825690000,KR,KR,C,6.5,0,0
545512,2020-11-30,40,W0BK9,Z7AZR1B,RNGX4SD,,D,B,11,21,11,308.7,39686.23251,40,2002079,3802100000,CN,CN,FCN1,0.0,0,0
749585,2020-11-30,40,U1STC,TJLOZD0,,,B,B,15,21,11,270.3,200164.7811,40,4077010,8471900000,GB,GB,C,0.0,0,0
801323,2020-11-30,40,ESN3X,FV3O7Z6,,,D,B,11,21,18,279.0,21810404.71,40,1351002,8411919000,US,US,A,8.0,0,0
531879,2020-11-30,16,SAYRG,P3GAXPS,CROI4IR,4D5LN1,D,B,11,21,11,9454.1,7438191.873,40,4077063,8703329020,IT,DE,C,8.0,0,0
927521,2020-11-30,20,VLD87,2Y0D8L0,EFNRSUM,3G22A7,C,B,11,21,11,339.1,33945.07228,40,4077073,6402999000,CN,CN,A,13.0,0,0
579110,2020-11-30,40,MS6NT,7QJ4YL9,RAC4XYM,YUXEME,C,B,11,21,11,345.1,12479.704609999999,40,2070002,2204100000,FR,FR,FEU1,0.0,0,0
534895,2020-11-30,40,VT2N6,3SW4WW1,,ST0RNX,D,B,94,21,11,389.2,194175.0053,10,4077008,3909390000,JP,JP,C,6.5,0,0
522844,2020-11-30,20,ESN3X,4RMVD4W,N2EBEYQ,3G22A7,C,B,11,21,11,2204.4,43685.54229,40,4002001,2106909099,US,US,A,8.0,0,0
564983,2020-11-30,20,N85U8,L07URW9,,,D,B,11,21,11,388.3,887.8970766000001,10,4002001,6307909000,CN,CN,A,10.0,0,0
597870,2020-11-30,10,W0BK9,ALSPQ66,,,D,B,11,21,11,405.6,49189.503130000005,40,4077004,6204630000,CN,CN,A,13.0,0,0
778505,2020-11-30,20,5GNMG,WXEPGO5,DJSXFAP,,D,B,11,21,11,368.2,1186100.563,40,4077042,8515199000,CN,CN,A,8.0,0,0
799340,2020-11-30,30,W0BK9,P3GAXPS,,3G22A7,D,B,11,21,11,418.9,1490.016653,10,2002079,4202999000,PK,PK,A,8.0,0,0
708699,2020-11-30,20,XPPX8,PM4CFSV,O3BOH8F,,Z,B,11,21,11,296.4,2560.411932,40,4077010,8507609000,CN,CN,A,8.0,0,0
546408,2020-11-30,20,NKZ7L,LIM6X6P,,Z8612H,D,B,11,21,11,332.5,163774.9664,40,1351002,8536909010,DE,PL,CIT,0.0,0,0
898305,2020-11-30,151,FVFS1,GVABD99,Q407T42,3G22A7,D,B,11,13,43,307.1,23407.43345,40,5315034,3926200000,CN,CN,C,6.5,0,0
668758,2020-11-30,20,4LETZ,06H2Y3L,7N8W90X,,E,B,15,21,11,182.9,67721.30683,40,2002079,6202131000,CN,JP,A,13.0,0,0
553905,2020-11-30,16,49U97,3Q408XH,,,D,B,11,11,11,9210.6,18721.06862,10,2012016,3926909000,HK,CN,C,6.5,0,0
942558,2020-11-30,40,F4T3M,N7WIHVT,,0X6YQV,D,B,11,21,11,6561.4,966548.2818,10,4002001,8703239020,AE,AE,C,8.0,0,0
679673,2020-11-30,30,N10LW,IMAKWDL,GIHUBSL,BQDJSK,D,B,11,21,11,175.7,32944.342880000004,40,3078011,6211331000,CN,CN,A,13.0,0,0
736821,2020-11-30,40,0GJ42,VUAYV06,,3G22A7,D,B,11,21,11,365.4,12068.81476,40,4077009,3004909900,JP,JP,A,8.0,0,0
804669,2020-11-30,20,ANQCJ,WP74H7C,D8H3HMI,,C,B,11,21,11,285.2,346869.1489,40,4077003,4202311090,IT,IT,FEU1,0.0,0,0
982688,2020-11-30,16,ANQCJ,JVGVJFQ,,,D,B,11,21,11,377.0,37738.99218,40,2077002,6402999000,CN,CN,A,13.0,0,0
908160,2020-11-30,20,VLD87,MY0AA9B,XB3IM9R,,D,B,11,21,11,330.0,1953876.626,10,2006099,5309290000,FR,FR,FEU1,0.0,0,0
729749,2020-11-30,40,VLD87,4O4I12N,,,D,B,11,21,11,403.2,154446.6819,10,4002001,6208221000,TW,TW,A,13.0,0,0
937455,2020-11-30,53,J6QI0,809A3FO,GQYZD9I,0X6YQV,F,B,87,11,11,1940.3,617035.7065,10,1602003,9105990000,CN,CN,FCN1,0.0,0,0
759576,2020-11-30,30,HGUWF,LNM7LNX,RNGX4SD,,C,B,94,21,11,9488.6,67648474.7,10,4077008,8479905010,CN,CN,C,0.0,0,0
679907,2020-11-30,40,QHZ00,YJK17WZ,L6BE2RM,,E,B,15,21,11,251.6,25186.02237,40,4077042,6402999000,CN,CN,A,13.0,0,0
994937,2020-11-30,150,10UUA,V1CKXQD,FEC8LCG,B1IF66,C,B,91,21,11,7754.4,1855888.2780000002,40,1641001,910111000,CN,CN,W1,20.0,0,0
846266,2020-11-30,10,S2V7K,83LC16Q,9626S1D,,D,B,11,21,11,331.4,403901.0188,40,2006093,709592000,CN,CN,L,40.0,0,0
832522,2020-11-30,20,IB5RF,Z9UBL93,,3G22A7,D,B,11,21,0,323.1,656.7191357,40,3902044,3926909000,CN,CN,C,6.5,0,0
876573,2020-11-30,20,M786U,U4WL93V,,,E,B,11,21,11,377.8,2648679.07,10,4002001,8517624090,TH,CN,C,0.0,0,0
730777,2020-11-30,10,VLD87,FY4Z3ES,,,D,B,15,21,11,447.4,909.3659589,10,2002079,3926909000,SG,US,C,6.5,0,0
856890,2020-11-30,20,O0HE9,A2U402F,2SOR3DO,Z8612H,C,B,89,21,18,6656.3,5874538.504,10,4078014,6201931000,VN,VN,FVN1,0.0,0,0
699379,2020-11-30,16,Y4Z64,IQ5MQZD,1VRX9XF,O7H6GH,D,B,86,11,11,3903.3,7647987.98,90,4077095,5209430000,CN,CN,FCN1,0.0,1,2
719185,2020-11-30,30,QHZ00,PDSD38L,,,D,B,11,21,11,591.3,23341.42379,40,1602003,3824999090,CN,CN,FCN1,0.0,0,0
629414,2020-11-30,20,99KAT,YKD1G45,,,C,B,11,21,11,1811.7,199473.4911,40,1002038,1806901000,US,US,A,8.0,0,0
978281,2020-11-30,20,W0BK9,SA16DKK,,,E,B,11,21,11,269.9,688179.6697,30,4077023,8539221000,CN,CN,A,8.0,0,0
529525,2020-11-30,40,GCDFW,MKXMOSI,EM1GQ0C,,B,B,87,21,11,1341.8,37926.01232,10,2010025,7117193000,CN,CN,A,8.0,0,0
850944,2020-11-30,40,3S1UP,8LAXC1U,5DHN4I2,,C,B,15,21,18,3351.7,347825.9272,40,2011032,5603129000,CN,CN,A,8.0,0,0
835152,2020-11-30,40,Q9VMK,O90GX27,92S63L0,,C,B,11,21,11,6343.9,15706.02924,40,4077003,4819100000,CN,CN,C,0.0,0,0
749789,2020-11-30,40,3ECUC,CYZ4F8T,SM0NOFO,,D,B,11,21,11,289.1,87358.34722000001,40,1602003,8715000000,CN,CN,FCN1,2.0,0,0
945279,2020-11-30,30,QHZ00,TAMF2B0,,,D,B,11,21,11,408.6,12630.562670000001,40,4077008,9404900000,CN,CN,A,8.0,0,0
637480,2020-11-30,16,0P51R,075HTBI,1O1QLSZ,,C,B,11,21,11,49402.7,100413.799,10,3070141,3926909000,CN,CN,FCN1,3.9,0,0
795763,2020-11-30,20,XPPX8,YJ1RRWP,,,D,B,11,21,11,327.6,665.8656417999999,10,2012014,3926909000,CN,CN,FCN1,3.9,0,0
857779,2020-11-30,30,W0BK9,88EY07V,,3G22A7,Z,B,11,21,11,359.8,195321.7739,10,2002079,910919000,IT,IT,A,8.0,0,0
586825,2020-11-30,30,XPPX8,M6U94JF,1J02V2S,Z8612H,Z,B,11,21,11,294.7,226769.3419,40,4077008,3401300000,FR,FR,FEU1,0.0,0,0
680834,2020-11-30,20,6TI0O,40O5669,1O1QLSZ,,D,B,11,21,43,312.8,106626.2414,40,1602003,8537109000,JP,JP,CIT,0.0,0,0
550494,2020-11-30,20,JQ4T4,754S5GW,SBOIH9N,X3FQMW,C,B,87,21,11,232.8,414.03184139999996,10,1610107,3923900000,JP,JP,CIT,6.5,0,0
875534,2020-11-30,40,JBRQF,BGKSW1G,,V18W2M,D,B,15,21,11,416.1,845.7469277999999,40,3012226,3926909000,CN,CN,C,6.5,0,0
951484,2020-11-30,30,S2V7K,OZ7PH0Z,,3G22A7,D,B,11,21,11,2242.5,2352312.405,40,4077010,8213001000,FR,FR,FEU1,0.0,0,0
887735,2020-11-30,20,YQ659,XWSLOCI,,,D,B,11,11,43,10371.5,12640493.11,40,4077010,709592000,CN,CN,L,40.0,0,0
718215,2020-11-30,10,VLD87,OE5G6JM,,3G22A7,D,B,11,21,11,372.3,286481.9341,10,4077099,3401300000,US,US,C,6.5,0,0
792044,2020-11-30,20,GBG8O,T6E7IWA,,,F,B,11,21,43,3932.0,46510.341510000006,40,2002079,9403609090,CN,CN,C,0.0,0,0
646204,2020-11-30,40,4W6H2,S6MAH0C,DNA8G7Z,B1IF66,D,B,11,21,14,12072.9,6847234.007,10,3077016,9506591000,CN,CN,A,8.0,0,0
683071,2020-11-30,30,IF0FK,4OYT6W6,8OPVXIA,,D,A,11,21,43,8300.2,77060.15852000001,40,4077005,9503003411,CN,CN,FCN1,3.2,0,0
595663,2020-11-30,40,VKX8Y,AUCNYWH,T5MHE8B,,Z,B,15,21,43,1825.9,21095.69524,40,1612040,6115960000,CN,CN,A,13.0,0,0
838770,2020-11-30,40,ESN3X,E04K597,,,D,B,11,21,11,1540.7,4450.153028,40,4002001,4202999000,CN,CN,A,8.0,0,0
760543,2020-11-30,40,04EUR,PM4CFSV,,,C,B,15,21,11,2468.0,5016.35044,40,3012312,3926909000,CN,CN,C,6.5,0,0
567041,2020-11-30,20,II32E,R7SPZAR,5K8KY6O,,C,B,11,21,43,9578.5,3199434.175,10,3311471,3920200000,JP,JP,C,6.5,0,0
632099,2020-11-30,20,ESN3X,BK63KXT,,,C,B,11,21,11,415.5,2885.468595,40,4002001,4015190000,JP,PK,A,8.0,0,0
604833,2020-11-30,30,N10LW,PR7IE6L,2UA8DNC,SGF26F,E,B,11,21,11,1351.1,4147627.9669999997,10,2010205,9027802090,US,CN,CIT,0.0,0,0
904336,2020-11-30,20,GC43Z,650JHQ8,U2QRJZZ,,D,B,11,21,11,335.1,6640.820731,40,4077010,2106909099,US,US,A,8.0,0,0
932218,2020-11-30,40,ANQCJ,P7ER5H1,081QQNU,,D,B,11,21,0,291.0,353923.2901,40,4077006,4202311090,FR,TR,A,8.0,0,0
654218,2020-11-30,40,10UUA,TVTLJ19,3Q6ISDF,,D,B,94,21,11,226.2,22068.68984,40,3311316,8212100000,CN,CN,A,8.0,0,0
979994,2020-11-30,16,ASYF4,7PLD6S6,,1CHM5E,C,B,87,21,18,1364.3,215948.7288,40,4077119,4202299000,CN,CN,A,8.0,0,0
607204,2020-11-30,30,NKZ7L,WW323TX,IBYS3NI,3G22A7,C,B,11,21,11,339.1,746.6767167,40,1612002,8543704090,CN,CN,FCN1,4.8,0,0
589899,2020-11-30,13,AGG9R,JZQ9SKI,1O1QLSZ,07T2SZ,D,B,15,21,11,16604.9,23100745.37,40,2006102,8516100000,CN,CN,FCN1,3.2,0,0
716858,2020-11-30,40,R716N,6Y2LBEO,K87BZ8B,,D,A,11,21,11,3867.7,720558.6862,40,3070009,6108221000,VN,VN,A,13.0,0,0
609301,2020-11-30,40,EPO4R,BTWJNDA,,,C,B,11,21,11,5688.1,425993.2082,40,2010033,703101000,CN,CN,W2,135.0,0,0
958814,2020-11-30,40,6ZAX9,7IPIZEN,EJ1O4XR,,D,B,93,21,11,7132.1,2942.905025,40,2006028,4819200000,CN,CN,C,0.0,0,0
877105,2020-11-30,40,MTSGL,NWSJ7AK,G5AXN1I,HIOX3V,F,A,11,21,11,4970.8,55379.48039,10,3077102,8501520000,CN,DE,A,8.0,0,0
557762,2020-11-30,17,VLD87,Q188AYM,Y1NLUQ4,,D,D,15,26,11,4088.5,869382.8319,10,4077011,8507909000,CN,CN,A,8.0,0,0
768964,2020-11-30,80,5R9HF,Z50KZIU,E38D8CN,V18W2M,C,B,11,21,11,2888.2,996503.7493,10,4077012,5303901090,BD,BD,R,0.0,1,2
517594,2020-11-30,20,P15QT,T0ISZ7O,5K8KY6O,4D5LN1,D,B,11,11,43,245.0,18904.55739,40,3077102,9504903000,CN,CN,C,0.0,0,0
854228,2020-11-30,33,JHCUD,QNWEC14,MGA2CUN,,D,B,11,21,14,1144.6,34713.61987,40,2086167,3924100000,JP,JP,C,6.5,0,0
917690,2020-11-30,41,ELB6K,VKV5KGW,XJWXO9F,1L6OMK,C,B,15,21,11,6297.0,1142311.716,40,2002141,8703239020,DE,DE,FEU1,0.0,0,0
713595,2020-11-30,16,ESN3X,W6I2PRD,,,D,B,11,21,11,6439.0,6688334.335,40,4076003,9609103000,JP,CN,A,8.0,0,0
971501,2020-11-30,10,ZTE0X,5JU8N5F,Y1NLUQ4,MVKPWV,D,B,94,21,14,1162.0,115713.02900000001,10,1207020,9503003800,CN,CN,A,8.0,0,0
530749,2020-11-30,20,6RGGV,YV5BFMZ,J1ON0CC,3G22A7,F,B,11,21,11,376.5,155.3544877,40,3070282,6202990000,CN,CN,A,13.0,0,0
707862,2020-11-30,40,3QCF2,05OJPY9,FZGELTE,,D,B,11,21,43,7247.3,160985.3418,10,4077011,8433110000,US,US,C,0.0,0,0
515849,2020-11-30,30,2EAKB,9CXOK88,,0X6YQV,D,B,84,21,43,4197.3,9276473.675,40,3077016,5407929000,VN,KR,A,8.0,0,0
649743,2020-11-30,20,21VYO,CBBCXQ7,,,C,B,11,21,11,12.3,205.5506987,10,2002079,8703241020,US,ZZ,C,8.0,0,0
789695,2020-11-30,14,W0BK9,XT8ONPA,OVN2REM,,E,B,11,21,43,12909.2,195312.2947,10,2006102,6206401000,CN,CN,A,13.0,0,0
628757,2020-11-30,40,L0H0O,LUKZLYD,D5WUCV4,SW8R85,C,B,91,21,11,2667.7,300509.6748,40,2006112,2832109000,JP,JP,C,5.5,0,0
544185,2020-11-30,40,840N8,9AE3QSH,,0X6YQV,D,B,11,21,43,1775.4,23320.46228,40,4077008,3926400000,CN,CN,C,6.5,0,0
906376,2020-11-30,16,K0DHF,IQ2FCBN,CPE9Z41,,D,B,94,11,11,5127.6,1636565.0780000002,40,2111031,8504909000,CN,CN,C,0.0,0,0
628824,2020-11-30,20,3GT9C,COZ2LZM,,,D,B,11,21,18,434.0,632781.3168,10,4002001,8443321090,NL,ID,C,0.0,0,0
663944,2020-11-30,40,GC43Z,AVJFUNR,,,C,B,11,21,11,7742.9,4040531.9469999997,40,2002079,4202211090,IT,IT,FEU1,0.0,0,0
764615,2020-11-30,40,840N8,1V7QR7R,V36R6EG,,C,B,11,21,11,4908.9,557026.301,40,4077003,8205909090,HK,HK,A,8.0,0,0
537036,2020-11-30,20,4JS7L,9SE0RKC,TXYBBMM,,D,B,11,21,11,8348.9,3098195.171,40,1002038,8542311000,KR,KR,C,0.0,0,0
951403,2020-11-30,20,840N8,CKSWG3W,,,D,B,11,21,11,3934.9,2537765.568,10,4077010,9031809099,DE,DE,FEU1,0.0,0,0
904490,2020-11-30,40,UNJ7Q,4C0HMQS,XFPRXEU,EPMYSL,Z,B,11,21,43,5129.5,1412461.6830000002,40,3002013,8543709090,CN,CN,A,8.0,0,0
758801,2020-11-30,40,LXDTK,JAI4GEQ,,,D,B,11,21,11,256.2,35605.67127,40,2006026,9209999000,FR,FR,FEU1,0.0,0,0
542247,2020-11-30,20,B3BOY,NPS6Q91,9DQBISJ,22DM56,C,B,15,21,43,1423.1,119497.4547,10,2006028,9025191000,CN,CN,A,8.0,0,0
666698,2020-11-30,40,AQXHG,BMRJLA5,,,D,B,11,21,11,9109.6,10896536.75,40,4077008,8448112000,BE,BE,FEU1,0.0,0,0
786693,2020-11-30,20,ESN3X,FNSWHOG,N91P0TT,,C,B,15,21,11,375.9,3247.162096,10,3012226,8507609000,HK,CN,A,8.0,0,0
709916,2020-11-30,16,VT2N6,X7MY26C,,,C,B,11,21,14,4230.9,3384501.622,10,2006081,2922491000,JP,JP,C,6.5,0,0
